team_name,team_id,season,conference,conference_id,jersey,player,pos,yr,g,gs
Saint Joseph's Hawks,606,2021,NEC,846,11,"Overbay, Ryan",M,Fr,1,0
Saint Joseph's Hawks,606,2021,NEC,846,62,"Page, Carter",ATT,Fr,4,0
Saint Joseph's Hawks,606,2021,NEC,846,9,"Pascarella, Sal",DM,Fr,2,0
Saint Joseph's Hawks,606,2021,NEC,846,24,"Patterson, Nate",M,Sr,5,0
Saint Joseph's Hawks,606,2021,NEC,846,17,"Perhacs, Anthony",M,So,1,0
Saint Joseph's Hawks,606,2021,NEC,846,16,"Peters, Cole",M,So,13,0
Saint Joseph's Hawks,606,2021,NEC,846,47,"Peters, James",DM,Fr,4,0
Saint Joseph's Hawks,606,2021,NEC,846,29,"Phillips, Timmy",D,Jr,1,0
Saint Joseph's Hawks,606,2021,NEC,846,18,"Popeck, Matt",DM,So,13,6
Saint Joseph's Hawks,606,2021,NEC,846,52,"Reich, Colin",M,Fr,2,0
Saint Joseph's Hawks,606,2021,NEC,846,40,"Ritter, Adam",M,So,13,0
Saint Joseph's Hawks,606,2021,NEC,846,39,"Seeley, Robbie",GK,Fr,2,0
Saint Joseph's Hawks,606,2021,NEC,846,61,"Shew, David",ATT,Fr,0,0
Saint Joseph's Hawks,606,2021,NEC,846,13,"Strazzulla, Austin",M,Jr,13,6
Saint Joseph's Hawks,606,2021,NEC,846,1,"Tufano, Matt",ATT,Jr,13,13
Saint Joseph's Hawks,606,2021,NEC,846,28,"Vandegrift, Wil",M,Fr,1,0
Saint Joseph's Hawks,606,2021,NEC,846,38,"Vandegrift, Kevin",ATT,Fr,2,0
Saint Joseph's Hawks,606,2021,NEC,846,37,"Voelkel, Sean",DM,Jr,13,0
Saint Joseph's Hawks,606,2021,NEC,846,42,"Wolf, Shawn",M,Fr,8,0
Saint Joseph's Hawks,606,2021,NEC,846,26,"Zabransky, Brett",M,Fr,1,0
Saint Joseph's Hawks,606,2021,NEC,846,6,"Zullo, Jack",GK,Jr,8,3
Saint Joseph's Hawks,606,2020,NEC,846,0,"Adler, Mike",GK,Sr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,55,"Almany, Tucker",GK,Jr,1,0
Saint Joseph's Hawks,606,2020,NEC,846,8,"Anderson, Levi",M,So,7,7
Saint Joseph's Hawks,606,2020,NEC,846,34,"Anderson, Jack",M,Jr,7,0
Saint Joseph's Hawks,606,2020,NEC,846,22,"Berg, Henry",ATT,Jr,6,1
Saint Joseph's Hawks,606,2020,NEC,846,4,"Bohmer, Matt",ATT,Fr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,44,"Bosher, Josh",DM,Sr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,56,"Burnham, Joe",D,Fr,7,6
Saint Joseph's Hawks,606,2020,NEC,846,35,"Campbell, Evan",M,Jr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,40,"Carere, Michael",FO,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,50,"Chilson, Andrew",M,So,7,0
Saint Joseph's Hawks,606,2020,NEC,846,45,"Clemens, Patrick",D,Fr,5,0
Saint Joseph's Hawks,606,2020,NEC,846,7,"Cole, Zach",FO,So,6,0
Saint Joseph's Hawks,606,2020,NEC,846,19,"Crapanzano, Christopher",M,Fr,2,0
Saint Joseph's Hawks,606,2020,NEC,846,54,"Culp, Ryan",FO,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,43,"Cunningham, Sean",M,Jr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,14,"Domic, Teo",M,Jr,2,0
Saint Joseph's Hawks,606,2020,NEC,846,2,"Doran, Ryan",ATT,So,2,0
Saint Joseph's Hawks,606,2020,NEC,846,30,"Douenias, Justin",M,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,12,"Engelke, Jake",ATT,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,41,"Fable, Shane",ATT,Jr,4,3
Saint Joseph's Hawks,606,2020,NEC,846,33,"Halm, Thomas",ATT,Jr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,21,"Hare, Liam",D,Sr,7,1
Saint Joseph's Hawks,606,2020,NEC,846,48,"Hutchinson, Tate",D,Jr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,23,"Jardeleza, Billy",FO,Jr,3,0
Saint Joseph's Hawks,606,2020,NEC,846,51,"Keener, Alex",D,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,36,"Kemp, Ryan",ATT,Fr,4,0
Saint Joseph's Hawks,606,2020,NEC,846,6,"LoBello, Robert",D,So,1,0
Saint Joseph's Hawks,606,2020,NEC,846,53,"Lojewski, Dillon",GK,So,0,0
Saint Joseph's Hawks,606,2020,NEC,846,32,"Makar, Tyler",D,Sr,7,6
Saint Joseph's Hawks,606,2020,NEC,846,25,"Mantei, Zach",M,So,7,0
Saint Joseph's Hawks,606,2020,NEC,846,3,"McLaughlin, Mac",ATT,Fr,1,1
Saint Joseph's Hawks,606,2020,NEC,846,5,"Mostellar, Choice",M,So,0,0
Saint Joseph's Hawks,606,2020,NEC,846,11,"Overbay, Ryan",M,Fr,6,0
Saint Joseph's Hawks,606,2020,NEC,846,9,"Pascarella, Sal",DM,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,24,"Patterson, Nate",M,Jr,6,2
Saint Joseph's Hawks,606,2020,NEC,846,17,"Perhacs, Anthony",M,So,0,0
Saint Joseph's Hawks,606,2020,NEC,846,16,"Peters, Cole",M,So,1,0
Saint Joseph's Hawks,606,2020,NEC,846,47,"Peters, James",D,Fr,2,0
Saint Joseph's Hawks,606,2020,NEC,846,29,"Phillips, Timmy",D,Jr,2,0
Saint Joseph's Hawks,606,2020,NEC,846,18,"Popeck, Matt",DM,So,6,0
Saint Joseph's Hawks,606,2020,NEC,846,52,"Reich, Colin",M,Fr,5,0
Saint Joseph's Hawks,606,2020,NEC,846,39,"Seeley, Robbie",GK,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,13,"Strazzulla, Austin",M,Jr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,1,"Tufano, Matt",ATT,Jr,7,7
Saint Joseph's Hawks,606,2020,NEC,846,38,"Vandegrift, Kevin",M,Fr,4,0
Saint Joseph's Hawks,606,2020,NEC,846,37,"Voelkel, Sean",M,Jr,6,1
Saint Joseph's Hawks,606,2020,NEC,846,31,"Whitter, Max",ATT,Fr,0,0
Saint Joseph's Hawks,606,2020,NEC,846,42,"Wolf, Shawn",M,Fr,1,0
Saint Joseph's Hawks,606,2020,NEC,846,26,"Zabransky, Brett",M,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,0,"Adler, Mike",GK,So,14,14
Saint Joseph's Hawks,606,2019,NEC,846,55,"Almany, Tucker",GK,So,6,0
Saint Joseph's Hawks,606,2019,NEC,846,34,"Anderson, Jack",M,So,14,0
Saint Joseph's Hawks,606,2019,NEC,846,8,"Anderson, Levi",M,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,22,"Berg, Henry",ATT,So,0,0
Saint Joseph's Hawks,606,2019,NEC,846,44,"Bosher, Josh",D,Jr,14,3
Saint Joseph's Hawks,606,2019,NEC,846,56,"Burnham, Joe",D,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,35,"Campbell, Evan",M,So,13,6
Saint Joseph's Hawks,606,2019,NEC,846,50,"Chilson, Andrew",M,Fr,14,0
Saint Joseph's Hawks,606,2019,NEC,846,7,"Cole, Zach",FO,Fr,13,0
Saint Joseph's Hawks,606,2019,NEC,846,43,"Cunningham, Sean",M,So,0,0
Saint Joseph's Hawks,606,2019,NEC,846,27,"Derasmo, Andrew",ATT,Fr,7,0
Saint Joseph's Hawks,606,2019,NEC,846,14,"Domic, Teo",D,So,14,9
Saint Joseph's Hawks,606,2019,NEC,846,2,"Doran, Ryan",ATT,Fr,14,14
Saint Joseph's Hawks,606,2019,NEC,846,41,"Fable, Shane",ATT,So,6,5
Saint Joseph's Hawks,606,2019,NEC,846,33,"Halm, Thomas",ATT,So,0,0
Saint Joseph's Hawks,606,2019,NEC,846,21,"Hare, Liam",DM,Jr,13,9
Saint Joseph's Hawks,606,2019,NEC,846,9,"Hare, Zach",M,Sr,5,0
Saint Joseph's Hawks,606,2019,NEC,846,48,"Hutchinson, Tate",D,So,0,0
Saint Joseph's Hawks,606,2019,NEC,846,23,"Jardeleza, Billy",FO,So,10,0
Saint Joseph's Hawks,606,2019,NEC,846,12,"Kedda, Garrison",FO,Jr,5,0
Saint Joseph's Hawks,606,2019,NEC,846,40,"LaRose, Thomas",M,Sr,12,1
Saint Joseph's Hawks,606,2019,NEC,846,6,"LoBello, Robert",D,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,53,"Lojewski, Dillon",GK,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,32,"Makar, Tyler",D,Jr,14,14
Saint Joseph's Hawks,606,2019,NEC,846,25,"Mantei, Zach",M,Fr,13,5
Saint Joseph's Hawks,606,2019,NEC,846,15,"Meyreles, Brandon",D,Fr,8,2
Saint Joseph's Hawks,606,2019,NEC,846,5,"Mostellar, Choice",M,Fr,6,0
Saint Joseph's Hawks,606,2019,NEC,846,24,"Patterson, Nate",M,So,14,14
Saint Joseph's Hawks,606,2019,NEC,846,17,"Perhacs, Anthony",M,Fr,1,0
Saint Joseph's Hawks,606,2019,NEC,846,16,"Peters, Cole",M,Fr,5,0
Saint Joseph's Hawks,606,2019,NEC,846,29,"Phillips, Timmy",D,So,4,0
Saint Joseph's Hawks,606,2019,NEC,846,18,"Popeck, Matt",M,Fr,8,0
Saint Joseph's Hawks,606,2019,NEC,846,13,"Strazzulla, Austin",M,So,13,9
Saint Joseph's Hawks,606,2019,NEC,846,28,"Tarleton, Thomas",D,Sr,14,14
Saint Joseph's Hawks,606,2019,NEC,846,1,"Tufano, Matt",ATT,So,13,9
Saint Joseph's Hawks,606,2019,NEC,846,38,"Vandegrift, Kevin",M,Fr,0,0
Saint Joseph's Hawks,606,2019,NEC,846,20,"Vernacchio, Nick",M,So,12,12
Saint Joseph's Hawks,606,2019,NEC,846,37,"Voelkel, Sean",M,So,10,0
Saint Joseph's Hawks,606,2019,NEC,846,54,"Wilson, Matthew",D,Fr,0,0
Saint Joseph's Hawks,606,2018,NEC,846,11,"Adler, Mike",,So,14,14
Saint Joseph's Hawks,606,2018,NEC,846,55,"Almany, Tucker",,Fr,1,0
Saint Joseph's Hawks,606,2018,NEC,846,34,"Anderson, Jack",,Fr,11,0
Saint Joseph's Hawks,606,2018,NEC,846,8,"Blewitt, Chris",,Sr,14,14
Saint Joseph's Hawks,606,2018,NEC,846,44,"Bosher, Josh",,So,12,1
Saint Joseph's Hawks,606,2018,NEC,846,50,"Buckley, Nick",,Sr,15,15
Saint Joseph's Hawks,606,2018,NEC,846,22,"Cain, Kyle",,Sr,15,15
Saint Joseph's Hawks,606,2018,NEC,846,35,"Campbell, Evan",,Fr,14,0
Saint Joseph's Hawks,606,2018,NEC,846,43,"Cunningham, Sean",,Fr,4,0
Saint Joseph's Hawks,606,2018,NEC,846,6,"Dallon, Pat",,Sr,4,1
Saint Joseph's Hawks,606,2018,NEC,846,14,"Domic, Teo",,Fr,3,0
Saint Joseph's Hawks,606,2018,NEC,846,41,"Fable, Shane",,Fr,11,11
Saint Joseph's Hawks,606,2018,NEC,846,19,"Green, Tyler",,Fr,8,0
Saint Joseph's Hawks,606,2018,NEC,846,33,"Halm, Thomas",,Fr,10,1
Saint Joseph's Hawks,606,2018,NEC,846,21,"Hare, Liam",,So,15,0
Saint Joseph's Hawks,606,2018,NEC,846,48,"Hutchinson, Tate",,So,0,0
Saint Joseph's Hawks,606,2018,NEC,846,23,"Jardeleza, Billy",,Fr,15,0
Saint Joseph's Hawks,606,2018,NEC,846,12,"Kedda, Garrison",,So,9,0
Saint Joseph's Hawks,606,2018,NEC,846,15,"Kelly, Jason",,Sr,11,6
Saint Joseph's Hawks,606,2018,NEC,846,40,"LaRose, Thomas",,Jr,6,0
Saint Joseph's Hawks,606,2018,NEC,846,32,"Makar, Tyler",,So,15,14
Saint Joseph's Hawks,606,2018,NEC,846,24,"McGinley, Hayes",,Sr,15,15
Saint Joseph's Hawks,606,2018,NEC,846,7,"McNamara, Will",,Sr,15,0
Saint Joseph's Hawks,606,2018,NEC,846,56,"McNicholas, Brendan",,Sr,15,15
Saint Joseph's Hawks,606,2018,NEC,846,25,"O'Brien, Patrick",,Sr,12,4
Saint Joseph's Hawks,606,2018,NEC,846,42,"Orzen, Connor",,Fr,1,0
Saint Joseph's Hawks,606,2018,NEC,846,29,"Phillips, Timmy",,Fr,3,0
Saint Joseph's Hawks,606,2018,NEC,846,3,"Rastivo, Mike",,Sr,15,15
Saint Joseph's Hawks,606,2018,NEC,846,46,"Smith, Austin",,Sr,15,0
Saint Joseph's Hawks,606,2018,NEC,846,52,"Stoner, Davis",,Sr,15,0
Saint Joseph's Hawks,606,2018,NEC,846,13,"Strazzulla, Austin",M,Fr,12,0
Saint Joseph's Hawks,606,2018,NEC,846,28,"Tarleton, Thomas",,Jr,3,0
Saint Joseph's Hawks,606,2018,NEC,846,1,"Tufano, Matt",,Fr,3,0
Saint Joseph's Hawks,606,2018,NEC,846,20,"Vernacchio, Nick",,So,12,9
Saint Joseph's Hawks,606,2018,NEC,846,37,"Voelkel, Sean",,Fr,2,0
Saint Joseph's Hawks,606,2017,NEC,846,11,"Adler, Mike",,Fr,0,0
Saint Joseph's Hawks,606,2017,NEC,846,8,"Blewitt, Chris",,Jr,13,13
Saint Joseph's Hawks,606,2017,NEC,846,10,"Bohlinger, James",,Fr,5,2
Saint Joseph's Hawks,606,2017,NEC,846,44,"Bosher, Josh",,Fr,2,0
Saint Joseph's Hawks,606,2017,NEC,846,50,"Buckley, Nick",,Jr,6,1
Saint Joseph's Hawks,606,2017,NEC,846,2,"Bullis, Danny",,Fr,6,0
Saint Joseph's Hawks,606,2017,NEC,846,22,"Cain, Kyle",,Jr,12,11
Saint Joseph's Hawks,606,2017,NEC,846,49,"Cliggett, Tyler",,Sr,2,0
Saint Joseph's Hawks,606,2017,NEC,846,6,"Dallon, Pat",,Jr,5,0
Saint Joseph's Hawks,606,2017,NEC,846,35,"Giunta, Charles",,Sr,12,12
Saint Joseph's Hawks,606,2017,NEC,846,7,"Hannigan, Jack",,Fr,3,0
Saint Joseph's Hawks,606,2017,NEC,846,21,"Hare, Liam",,Fr,7,0
Saint Joseph's Hawks,606,2017,NEC,846,9,"Hare, Zach",,So,5,0
Saint Joseph's Hawks,606,2017,NEC,846,48,"Hutchinson, Tate",,Fr,2,0
Saint Joseph's Hawks,606,2017,NEC,846,26,"Ives, Alex",,Fr,8,0
Saint Joseph's Hawks,606,2017,NEC,846,45,"Joaquim, Anthony",,Sr,13,0
Saint Joseph's Hawks,606,2017,NEC,846,13,"Jones, T.J.",,Sr,13,13
Saint Joseph's Hawks,606,2017,NEC,846,12,"Kedda, Garrison",,Fr,3,0
Saint Joseph's Hawks,606,2017,NEC,846,15,"Kelly, Jason",,Jr,13,13
Saint Joseph's Hawks,606,2017,NEC,846,43,"Kubikowski, Connor",,Sr,13,5
Saint Joseph's Hawks,606,2017,NEC,846,40,"LaRose, Thomas",,So,3,0
Saint Joseph's Hawks,606,2017,NEC,846,14,"Lanham, Mike",,Sr,4,0
Saint Joseph's Hawks,606,2017,NEC,846,18,"Lanham, Daniel",,So,4,0
Saint Joseph's Hawks,606,2017,NEC,846,17,"Major, Michael",,Fr,8,0
Saint Joseph's Hawks,606,2017,NEC,846,32,"Makar, Tyler",,Fr,9,2
Saint Joseph's Hawks,606,2017,NEC,846,23,"Manning, Danny",,Sr,13,0
Saint Joseph's Hawks,606,2017,NEC,846,24,"McGinley, Hayes",,Jr,13,11
Saint Joseph's Hawks,606,2017,NEC,846,56,"McNicholas, Brendan",,Jr,12,11
Saint Joseph's Hawks,606,2017,NEC,846,37,"Milione, Marcus",,Sr,8,1
Saint Joseph's Hawks,606,2017,NEC,846,25,"O'Brien, Patrick",,Jr,13,4
Saint Joseph's Hawks,606,2017,NEC,846,4,"Patterson, Nate",,Fr,0,0
Saint Joseph's Hawks,606,2017,NEC,846,16,"Poulos, Tommy",,Fr,1,0
Saint Joseph's Hawks,606,2017,NEC,846,3,"Rastivo, Mike",,Sr,0,0
Saint Joseph's Hawks,606,2017,NEC,846,30,"Reidinger, Kevin",,Sr,13,13
Saint Joseph's Hawks,606,2017,NEC,846,27,"Reiss, Zack",,So,0,0
Saint Joseph's Hawks,606,2017,NEC,846,5,"Roland, Jason",,Fr,0,0
Saint Joseph's Hawks,606,2017,NEC,846,46,"Smith, Austin",,Jr,13,0
Saint Joseph's Hawks,606,2017,NEC,846,52,"Stoner, Davis",,Jr,13,0
Saint Joseph's Hawks,606,2017,NEC,846,38,"Stowell, CJ",,Fr,4,0
Saint Joseph's Hawks,606,2017,NEC,846,41,"Taggert, Shane",,Sr,13,8
Saint Joseph's Hawks,606,2017,NEC,846,28,"Tarleton, Thomas",,So,0,0
Saint Joseph's Hawks,606,2017,NEC,846,1,"Vandegrift, Ray",,Sr,13,10
Saint Joseph's Hawks,606,2017,NEC,846,20,"Vernacchio, Nick",,Fr,0,0
Saint Joseph's Hawks,606,2017,NEC,846,19,"Wolf, Evan",,Sr,13,0
Saint Joseph's Hawks,606,2017,NEC,846,34,"Wolf, Jared",,Sr,1,0
Saint Joseph's Hawks,606,2016,NEC,846,21,"Bano, Mike",,So,4,0
Saint Joseph's Hawks,606,2016,NEC,846,8,"Blewitt, Chris",,So,15,15
Saint Joseph's Hawks,606,2016,NEC,846,33,"Buchanan, Dustin",,Fr,3,0
Saint Joseph's Hawks,606,2016,NEC,846,50,"Buckley, Nick",,So,6,0
Saint Joseph's Hawks,606,2016,NEC,846,2,"Bullis, Danny",,Fr,0,0
Saint Joseph's Hawks,606,2016,NEC,846,22,"Cain, Kyle",,So,16,8
Saint Joseph's Hawks,606,2016,NEC,846,51,"Camp, Sam",,So,0,0
Saint Joseph's Hawks,606,2016,NEC,846,49,"Cliggett, Tyler",,Jr,7,1
Saint Joseph's Hawks,606,2016,NEC,846,6,"Dallon, Pat",,So,6,0
Saint Joseph's Hawks,606,2016,NEC,846,25,"Fitzpatrick, Liam",,Fr,3,0
Saint Joseph's Hawks,606,2016,NEC,846,26,"Forster, Kevin",,Sr,15,14
Saint Joseph's Hawks,606,2016,NEC,846,39,"Gabelman, Richard",,Sr,15,1
Saint Joseph's Hawks,606,2016,NEC,846,11,"Gaffney, Drew",,Fr,5,0
Saint Joseph's Hawks,606,2016,NEC,846,10,"Garrahan, Bryan",,Sr,8,0
Saint Joseph's Hawks,606,2016,NEC,846,35,"Giunta, Charles",,Jr,16,16
Saint Joseph's Hawks,606,2016,NEC,846,9,"Hare, Zach",,Fr,5,0
Saint Joseph's Hawks,606,2016,NEC,846,7,"Hedengren, Niklas",,Fr,1,0
Saint Joseph's Hawks,606,2016,NEC,846,45,"Joaquim, Anthony",,Jr,16,0
Saint Joseph's Hawks,606,2016,NEC,846,13,"Jones, T.J.",,Jr,16,16
Saint Joseph's Hawks,606,2016,NEC,846,15,"Kelly, Jason",,So,14,0
Saint Joseph's Hawks,606,2016,NEC,846,43,"Kubikowski, Connor",,Jr,16,0
Saint Joseph's Hawks,606,2016,NEC,846,40,"LaRose, Thomas",,Fr,5,0
Saint Joseph's Hawks,606,2016,NEC,846,14,"Lanham, Mike",,Jr,15,0
Saint Joseph's Hawks,606,2016,NEC,846,18,"Lanham, Daniel",,Fr,5,0
Saint Joseph's Hawks,606,2016,NEC,846,12,"Lombardo, Jack",,Fr,8,0
Saint Joseph's Hawks,606,2016,NEC,846,17,"Major, Michael",,Fr,1,0
Saint Joseph's Hawks,606,2016,NEC,846,23,"Manning, Danny",,Jr,12,0
Saint Joseph's Hawks,606,2016,NEC,846,16,"McErlean, Joe",,Sr,6,0
Saint Joseph's Hawks,606,2016,NEC,846,24,"McGinley, Hayes",,So,16,15
Saint Joseph's Hawks,606,2016,NEC,846,56,"McNicholas, Brendan",,So,6,0
Saint Joseph's Hawks,606,2016,NEC,846,37,"Milione, Marcus",,Jr,13,1
Saint Joseph's Hawks,606,2016,NEC,846,3,"Rastivo, Mike",,Jr,16,16
Saint Joseph's Hawks,606,2016,NEC,846,4,"Raucci, Robert",,Jr,1,0
Saint Joseph's Hawks,606,2016,NEC,846,30,"Reidinger, Kevin",,Jr,16,11
Saint Joseph's Hawks,606,2016,NEC,846,27,"Reiss, Zack",,Fr,2,0
Saint Joseph's Hawks,606,2016,NEC,846,42,"Riley, Cameron",,Sr,1,0
Saint Joseph's Hawks,606,2016,NEC,846,46,"Smith, Austin",,So,16,0
Saint Joseph's Hawks,606,2016,NEC,846,52,"Stoner, Davis",,So,16,0
Saint Joseph's Hawks,606,2016,NEC,846,47,"Swanick, Pat",,Sr,15,11
Saint Joseph's Hawks,606,2016,NEC,846,41,"Taggert, Shane",,Jr,16,16
Saint Joseph's Hawks,606,2016,NEC,846,28,"Tarleton, Thomas",,Fr,2,0
Saint Joseph's Hawks,606,2016,NEC,846,1,"Vandegrift, Ray",,Jr,9,3
Saint Joseph's Hawks,606,2016,NEC,846,36,"Winchell, John",,Sr,16,16
Saint Joseph's Hawks,606,2016,NEC,846,34,"Wolf, Jared",,Jr,6,0
Saint Joseph's Hawks,606,2016,NEC,846,19,"Wolf, Evan",,Jr,16,0
Saint Joseph's Hawks,606,2015,NEC,846,21,"Bano, Mike",,Fr,3,0
Saint Joseph's Hawks,606,2015,NEC,846,24,"Barrow, Kevin",,Sr,16,16
Saint Joseph's Hawks,606,2015,NEC,846,8,"Blewitt, Chris",,Fr,17,16
Saint Joseph's Hawks,606,2015,NEC,846,38,"Bruun, Kyle",,Sr,16,2
Saint Joseph's Hawks,606,2015,NEC,846,53,"Buzza, Richie",,Fr,0,0
Saint Joseph's Hawks,606,2015,NEC,846,22,"Cain, Kyle",,Fr,3,0
Saint Joseph's Hawks,606,2015,NEC,846,51,"Camp, Sam",,Fr,3,0
Saint Joseph's Hawks,606,2015,NEC,846,50,"Cavanaugh, Josh",,Sr,9,0
Saint Joseph's Hawks,606,2015,NEC,846,49,"Cliggett, Tyler",,So,3,0
Saint Joseph's Hawks,606,2015,NEC,846,6,"Dallon, Pat",,Fr,7,2
Saint Joseph's Hawks,606,2015,NEC,846,29,"Dougherty, Michael",,Sr,17,9
Saint Joseph's Hawks,606,2015,NEC,846,20,"Elliott, Chase",,Jr,2,0
Saint Joseph's Hawks,606,2015,NEC,846,40,"Farrell, Will",,Sr,17,0
Saint Joseph's Hawks,606,2015,NEC,846,26,"Forster, Kevin",,Jr,17,14
Saint Joseph's Hawks,606,2015,NEC,846,39,"Gabelman, Richard",,Jr,10,0
Saint Joseph's Hawks,606,2015,NEC,846,10,"Garrahan, Bryan",,Jr,15,0
Saint Joseph's Hawks,606,2015,NEC,846,35,"Giunta, Charles",,So,13,12
Saint Joseph's Hawks,606,2015,NEC,846,44,"Ilchert, A.J.",,Fr,0,0
Saint Joseph's Hawks,606,2015,NEC,846,45,"Joaquim, Anthony",,So,17,0
Saint Joseph's Hawks,606,2015,NEC,846,13,"Jones, T.J.",,So,15,11
Saint Joseph's Hawks,606,2015,NEC,846,5,"Kearnan, Connor",,Fr,10,0
Saint Joseph's Hawks,606,2015,NEC,846,28,"Keen, Dustin",,Sr,6,4
Saint Joseph's Hawks,606,2015,NEC,846,15,"Kelly, Jason",,Fr,6,0
Saint Joseph's Hawks,606,2015,NEC,846,43,"Kubikowski, Connor",,So,17,0
Saint Joseph's Hawks,606,2015,NEC,846,14,"Lanham, Mike",,So,17,0
Saint Joseph's Hawks,606,2015,NEC,846,23,"Manning, Danny",,So,16,0
Saint Joseph's Hawks,606,2015,NEC,846,54,"Matier, Jake",,Fr,0,0
Saint Joseph's Hawks,606,2015,NEC,846,16,"McErlean, Joe",,Jr,6,0
Saint Joseph's Hawks,606,2015,NEC,846,18,"McGee, Ryan",,Sr,17,17
Saint Joseph's Hawks,606,2015,NEC,846,32,"McNamara, Brian",,Fr,10,0
Saint Joseph's Hawks,606,2015,NEC,846,56,"McNicholas, Brendan",,Fr,2,0
Saint Joseph's Hawks,606,2015,NEC,846,37,"Milione, Marcus",,So,4,0
Saint Joseph's Hawks,606,2015,NEC,846,11,"Moran, Jack",,Sr,14,5
Saint Joseph's Hawks,606,2015,NEC,846,27,"O'Donnell, Dylan",,Sr,4,0
Saint Joseph's Hawks,606,2015,NEC,846,3,"Rastivo, Mike",,So,17,17
Saint Joseph's Hawks,606,2015,NEC,846,4,"Raucci, Robert",,So,12,0
Saint Joseph's Hawks,606,2015,NEC,846,30,"Reidinger, Kevin",,So,14,2
Saint Joseph's Hawks,606,2015,NEC,846,42,"Riley, Cameron",,Jr,1,0
Saint Joseph's Hawks,606,2015,NEC,846,31,"Sarcona, Matthew",,Sr,6,0
Saint Joseph's Hawks,606,2015,NEC,846,55,"Scheuerle, Scott",,Fr,0,0
Saint Joseph's Hawks,606,2015,NEC,846,46,"Smith, Austin",,Fr,6,0
Saint Joseph's Hawks,606,2015,NEC,846,25,"Stasco, Dale",,Fr,2,0
Saint Joseph's Hawks,606,2015,NEC,846,52,"Stoner, Davis",,Fr,12,0
Saint Joseph's Hawks,606,2015,NEC,846,9,"Superka, James",,So,0,0
Saint Joseph's Hawks,606,2015,NEC,846,47,"Swanick, Pat",,Jr,17,16
Saint Joseph's Hawks,606,2015,NEC,846,41,"Taggert, Shane",,So,13,0
Saint Joseph's Hawks,606,2015,NEC,846,33,"Talarico, Guy",,Sr,1,0
Saint Joseph's Hawks,606,2015,NEC,846,1,"Vandegrift, Ray",,So,16,9
Saint Joseph's Hawks,606,2015,NEC,846,17,"Watts, Robert",,Sr,11,0
Saint Joseph's Hawks,606,2015,NEC,846,48,"Weinstein, Jon",,Fr,1,0
Saint Joseph's Hawks,606,2015,NEC,846,36,"Winchell, John",,Jr,17,17
Saint Joseph's Hawks,606,2015,NEC,846,34,"Wolf, Jared",,So,9,1
Saint Joseph's Hawks,606,2015,NEC,846,19,"Wolf, Evan",,So,14,0
Saint Joseph's Hawks,606,2014,NEC,846,22,"Abbott, Will",,Sr,14,0
Saint Joseph's Hawks,606,2014,NEC,846,5,"Annesley, Billy",,Sr,5,0
Saint Joseph's Hawks,606,2014,NEC,846,24,"Barrow, Kevin",,Jr,15,14
Saint Joseph's Hawks,606,2014,NEC,846,2,"Blasco, Matt",,So,13,6
Saint Joseph's Hawks,606,2014,NEC,846,38,"Bruun, Kyle",,Jr,14,0
Saint Joseph's Hawks,606,2014,NEC,846,50,"Cavanaugh, Josh",,Jr,11,0
Saint Joseph's Hawks,606,2014,NEC,846,49,"Cliggett, Tyler",,Fr,2,0
Saint Joseph's Hawks,606,2014,NEC,846,7,"Davis, Miles",,Fr,4,0
Saint Joseph's Hawks,606,2014,NEC,846,29,"Dougherty, Michael",,Jr,15,15
Saint Joseph's Hawks,606,2014,NEC,846,20,"Elliott, Chase",,So,2,0
Saint Joseph's Hawks,606,2014,NEC,846,40,"Farrell, Will",,Jr,15,1
Saint Joseph's Hawks,606,2014,NEC,846,39,"Gabelman, Richard",,So,13,0
Saint Joseph's Hawks,606,2014,NEC,846,10,"Garrahan, Bryan",,So,11,1
Saint Joseph's Hawks,606,2014,NEC,846,35,"Giunta, Charles",,Fr,14,9
Saint Joseph's Hawks,606,2014,NEC,846,6,"Goldstein, Colin",,Fr,0,0
Saint Joseph's Hawks,606,2014,NEC,846,48,"Gray, Mitchell",,Fr,0,0
Saint Joseph's Hawks,606,2014,NEC,846,45,"Joaquim, Anthony",,Fr,15,0
